Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
75	24	447558100	10807.428685	11287.530273	135135.135135	0.000000	100.000000
76	25	447798700	10587.394126	11353.745117	4156.275977	0.000000	100.000000
77	25	447806000	10714.138542	11362.776367	136986.301370	0.000000	100.000000
78	25	447812800	10841.372875	11364.067383	147058.823529	0.000000	100.000000
79	26	448052000	10629.675396	11453.441406	4180.602007	0.000000	100.000000
80	26	448061000	10749.691444	11441.210938	111111.111111	0.000000	100.000000
81	26	448066800	10874.033603	11442.957031	172413.793103	0.000000	100.000000
82	27	448305900	10668.380463	11532.695312	4182.350481	0.000000	100.000000
83	27	448312700	10787.486516	11546.899414	147058.823529	0.000000	100.000000
84	27	448318500	10907.784308	11540.236328	172413.793103	0.000000	100.000000
85	28	448556400	10709.171284	11621.600586	4203.446826	0.000000	100.000000
86	28	448566400	10820.222623	11608.558594	100000.000000	0.000000	100.000000
87	28	448573800	10934.529505	11626.104492	135135.135135	0.000000	100.000000
88	29	448812900	10739.712803	11675.422852	4182.350481	0.000000	100.000000
89	29	448821000	10849.778785	11682.698242	123456.790123	0.000000	100.000000
90	29	448826100	10963.591239	11701.380859	196078.431373	0.000000	100.000000
91	30	449066000	10772.707580	11737.088867	4168.403501	0.000000	100.000000
92	30	449073000	10880.883575	11740.304688	142857.142857	0.000000	100.000000
93	30	449077500	10992.095047	11749.040039	222222.222222	0.000000	100.000000
94	31	449316600	10806.875448	11787.819336	4182.350481	0.000000	100.000000
95	31	449323200	10912.439044	11776.251953	151515.151515	0.000000	100.000000
96	31	449329600	11018.094665	11796.625977	156250.000000	0.000000	100.000000
