Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
74	24	453416000	7487.421132	7803.964355	101010.101010	0.000000	100.000000
75	24	453428100	7578.099293	7798.892578	82644.628099	0.000000	100.000000
76	25	453771100	7423.904974	7857.517090	2915.451895	0.000000	100.000000
77	25	453784300	7510.760609	7859.369629	75757.575758	0.000000	100.000000
78	25	453793000	7600.685024	7859.781738	114942.528736	0.000000	100.000000
79	26	454136200	7450.870821	7927.280762	2913.752914	0.000000	100.000000
80	26	454148500	7535.374396	7930.633301	81300.813008	0.000000	100.000000
81	26	454158500	7621.313654	7926.861328	100000.000000	0.000000	100.000000
82	27	454499700	7477.140669	7997.227539	2930.832356	0.000000	100.000000
83	27	454512500	7558.510973	7996.587891	78125.000000	0.000000	100.000000
84	27	454522100	7641.891953	7998.933594	104166.666667	0.000000	100.000000
85	28	454862800	7502.006351	8058.666992	2935.133549	0.000000	100.000000
86	28	454874700	7581.369004	8061.048828	84033.613445	0.000000	100.000000
87	28	454885200	7661.500958	8069.722168	95238.095238	0.000000	100.000000
88	29	455226000	7525.281564	8117.103027	2934.272300	0.000000	100.000000
89	29	455238800	7601.608162	8117.103027	78125.000000	0.000000	100.000000
90	29	455249100	7679.389699	8126.117188	97087.378641	0.000000	100.000000
91	30	455590300	7546.488832	8160.378418	2930.832356	0.000000	100.000000
92	30	455603200	7620.452311	8158.603027	77519.379845	0.000000	100.000000
93	30	455613700	7695.771419	8163.487793	95238.095238	0.000000	100.000000
94	31	455954600	7566.465425	8190.679199	2933.411558	0.000000	100.000000
95	31	455967300	7638.386073	8186.432129	78740.157480	0.000000	100.000000
96	31	455976600	7712.245774	8196.721680	107526.881720	0.000000	100.000000
