Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
41	13	450111600	3856.395189	4008.551514	49261.083744	0.000000	100.000000
42	13	450124700	3943.470805	4003.896973	76335.877863	0.000000	100.000000
43	14	450838300	3787.324513	4011.338867	1401.345291	0.000000	100.000000
44	14	450871700	3862.296264	4007.694824	29940.119760	0.000000	100.000000
45	14	450931700	3927.897465	3978.146729	16666.666667	0.000000	100.000000
46	15	451653300	3780.353423	3980.733154	1385.809313	0.000000	100.000000
47	15	451680200	3852.451122	3978.463379	37174.721190	0.000000	100.000000
48	15	451691000	3929.304593	3975.089355	92592.592593	0.000000	100.000000
49	16	452422800	3787.247580	3970.249756	1366.493577	0.000000	100.000000
50	16	452445500	3856.361863	3970.249756	44052.863436	0.000000	100.000000
51	16	452453400	3929.629406	3971.248047	126582.278481	0.000000	100.000000
52	17	453186900	3794.849029	3964.268799	1363.326517	0.000000	100.000000
53	17	453207800	3860.672615	3966.260254	47846.889952	0.000000	100.000000
54	17	453216600	3929.694198	3963.902100	113636.363636	0.000000	100.000000
55	18	453934000	3806.054345	3963.221191	1393.922498	0.000000	100.000000
56	18	453956500	3868.104425	3962.383789	44444.444444	0.000000	100.000000
57	18	453970900	3932.123414	3962.540771	69444.444444	0.000000	100.000000
58	19	454670600	3818.770227	3969.986816	1429.183936	0.000000	100.000000
59	19	454691400	3878.273910	3971.090576	48076.923077	0.000000	100.000000
60	19	454717100	3936.372729	3963.168945	38910.505837	0.000000	100.000000
61	20	455411300	3829.358829	3972.615479	1440.507058	0.000000	100.000000
62	20	455431000	3886.393920	3973.930908	50761.421320	0.000000	100.000000
63	20	455449100	3943.679330	3970.354492	55248.618785	0.000000	100.000000
64	21	456133500	3843.220264	3984.540039	1461.133840	0.000000	100.000000
65	21	456150200	3898.497306	3986.922852	59880.239521	0.000000	100.000000
66	21	456168200	3953.362128	3983.799072	55555.555556	0.000000	100.000000
67	22	456846000	3858.068469	4001.654053	1475.361464	0.000000	100.000000
68	22	456866900	3910.168137	4001.920898	47846.889952	0.000000	100.000000
69	22	456879800	3963.939476	4000.960205	77519.379845	0.000000	100.000000
70	23	457552000	3873.135712	4021.070312	1487.652484	0.000000	100.000000
71	23	457572500	3923.299495	4020.962646	48780.487805	0.000000	100.000000
72	23	457589200	3974.173318	4019.023193	59880.239521	0.000000	100.000000
73	24	458257700	3887.146677	4043.453613	1495.886313	0.000000	100.000000
74	24	458276200	3935.850878	4051.590088	54054.054054	0.000000	100.000000
75	24	458291900	3985.045592	4075.976318	63694.267516	0.000000	100.000000
76	25	458959200	3900.985886	4106.270508	1498.576352	0.000000	100.000000
77	25	458976400	3948.207615	4111.729492	58139.534884	0.000000	100.000000
78	25	458992600	3995.549262	4108.688477	61728.395062	0.000000	100.000000
79	26	459660300	3913.951770	4145.077637	1497.678598	0.000000	100.000000
80	26	459676100	3959.815209	4149.033203	63291.139241	0.000000	100.000000
81	26	459692400	4005.510019	4144.218750	61349.693252	0.000000	100.000000
82	27	460356100	3927.042180	4184.567383	1506.704837	0.000000	100.000000
83	27	460373600	3971.067934	4186.552734	57142.857143	0.000000	100.000000
84	27	460387600	4015.684792	4183.517090	71428.571429	0.000000	100.000000
85	28	461052000	3939.280119	4214.666992	1505.117399	0.000000	100.000000
86	28	461070000	3981.802704	4217.333008	55555.555556	0.000000	100.000000
87	28	461080000	4025.728062	4219.943359	100000.000000	0.000000	100.000000
88	29	461742600	3951.691679	4242.081543	1509.206158	0.000000	100.000000
89	29	461759500	3993.096380	4244.422363	59171.597633	0.000000	100.000000
90	29	461772500	4035.136729	4252.062012	76923.076923	0.000000	100.000000
91	30	462434500	3963.142772	4271.557129	1510.574018	0.000000	100.000000
92	30	462453200	4002.995790	4272.165527	53475.935829	0.000000	100.000000
93	30	462465300	4043.932595	4275.818848	82644.628099	0.000000	100.000000
94	31	463127500	3973.748165	4289.391113	1510.117789	0.000000	100.000000
95	31	463145300	4012.589500	4288.716309	56179.775281	0.000000	100.000000
96	31	463158600	4052.134681	4291.600098	75187.969925	0.000000	100.000000
