Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
33	10	450616800	4792.444852	4876.621582	169491.525424	0.000000	100.000000
34	11	451197100	4560.379424	4896.280273	1723.246597	0.000000	100.000000
35	11	451205700	4685.425723	4901.720703	116279.069767	0.000000	100.000000
36	11	451217600	4808.129638	4912.556641	84033.613445	0.000000	100.000000
37	12	451797900	4591.812074	4935.671387	1723.246597	0.000000	100.000000
38	12	451804600	4708.836917	4941.280762	149253.731343	0.000000	100.000000
39	12	451817700	4821.949514	4940.630371	76335.877863	0.000000	100.000000
40	13	452400600	4618.001194	4959.333496	1715.560130	0.000000	100.000000
41	13	452405700	4727.919490	4961.712402	196078.431373	0.000000	100.000000
42	13	452418100	4833.741766	4960.973633	80645.161290	0.000000	100.000000
43	14	453002100	4641.448132	4971.743652	1712.328767	0.000000	100.000000
44	14	453010300	4742.833052	4977.022949	121951.219512	0.000000	100.000000
45	14	453073400	4816.199181	4929.021973	15847.860539	0.000000	100.000000
46	15	453665200	4633.783238	4930.642578	1689.760054	0.000000	100.000000
47	15	453674400	4728.085815	4935.752930	108695.652174	0.000000	100.000000
48	15	453684400	4821.838006	4931.047363	100000.000000	0.000000	100.000000
49	16	454284500	4645.890245	4922.147949	1666.388935	0.000000	100.000000
50	16	454292200	4735.420013	4929.021973	129870.129870	0.000000	100.000000
51	16	454296000	4826.568403	4929.345703	263157.894737	0.000000	100.000000
52	17	454891000	4661.922647	4921.421387	1680.672269	0.000000	100.000000
53	17	454898400	4746.793717	4925.461426	135135.135135	0.000000	100.000000
54	17	454905100	4831.851566	4928.212402	149253.731343	0.000000	100.000000
55	18	455492100	4678.440743	4926.027832	1703.577513	0.000000	100.000000
56	18	455496200	4760.353769	4930.237305	243902.439024	0.000000	100.000000
57	18	455514200	4836.598037	4921.259766	55555.555556	0.000000	100.000000
58	19	456089100	4694.910399	4928.131348	1739.432945	0.000000	100.000000
59	19	456098200	4771.030304	4928.455566	109890.109890	0.000000	100.000000
60	19	456116300	4843.576306	4919.807129	55248.618785	0.000000	100.000000
61	20	456687000	4709.564213	4928.859863	1752.234098	0.000000	100.000000
62	20	456690900	4784.107650	4934.210449	256410.256410	0.000000	100.000000
63	20	456708200	4853.669450	4924.976074	57803.468208	0.000000	100.000000
64	21	457270000	4728.063603	4939.979492	1779.992880	0.000000	100.000000
65	21	457273900	4799.441520	4943.805664	256410.256410	0.000000	100.000000
66	21	457289000	4866.816303	4941.199707	66225.165563	0.000000	100.000000
67	22	457846000	4747.376725	4960.235352	1795.332136	0.000000	100.000000
68	22	457852400	4815.039672	4960.481445	156250.000000	0.000000	100.000000
69	22	457861100	4881.859012	4964.092773	114942.528736	0.000000	100.000000
70	23	458415700	4767.212322	4987.448242	1803.101334	0.000000	100.000000
71	23	458420600	4832.766155	4987.613770	204081.632653	0.000000	100.000000
72	23	458429500	4896.962542	4990.518066	112359.550562	0.000000	100.000000
73	24	458979500	4787.412986	5018.904297	1818.181818	0.000000	100.000000
74	24	458986600	4849.880046	5019.828125	140845.070423	0.000000	100.000000
75	24	458991600	4912.956630	5069.108887	200000.000000	0.000000	100.000000
76	25	459537900	4807.812383	5108.382812	1830.496064	0.000000	100.000000
77	25	459546300	4867.698452	5109.078613	119047.619048	0.000000	100.000000
78	25	459558000	4926.507730	5107.600098	85470.085470	0.000000	100.000000
79	26	460107100	4823.693985	5152.337402	1821.161901	0.000000	100.000000
80	26	460110700	4882.930240	5155.968262	277777.777778	0.000000	100.000000
81	26	460122300	4939.759036	5149.065430	86206.896552	0.000000	100.000000
82	27	460665900	4841.456870	5194.895020	1839.587932	0.000000	100.000000
83	27	460675900	4896.931256	5192.557617	100000.000000	0.000000	100.000000
84	27	460684700	4952.687270	5190.670898	113636.363636	0.000000	100.000000
85	28	461228700	4857.000858	5229.578613	1838.235294	0.000000	100.000000
86	28	461237500	4911.036850	5225.297363	113636.363636	0.000000	100.000000
87	28	461244000	4965.663565	5235.785156	153846.153846	0.000000	100.000000
88	29	461786600	4872.894116	5265.467285	1842.978253	0.000000	100.000000
89	29	461796600	4924.949246	5264.635742	100000.000000	0.000000	100.000000
90	29	461804700	4977.464665	5273.891113	123456.790123	0.000000	100.000000
91	30	462346300	4887.377816	5301.009277	1846.381093	0.000000	100.000000
92	30	462355400	4938.114278	5296.142578	109890.109890	0.000000	100.000000
93	30	462362500	4989.331323	5305.696289	140845.070423	0.000000	100.000000
94	31	462906300	4900.949236	5322.640625	1838.911364	0.000000	100.000000
95	31	462914800	4950.367410	5318.300293	117647.058824	0.000000	100.000000
96	31	462923300	4999.742281	5324.530273	117647.058824	0.000000	100.000000
