Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
32	10	443423900	3755.932666	3880.832520	39525.691700	0.000000	100.000000
33	10	443438600	3863.285156	3888.528809	68027.210884	0.000000	100.000000
34	11	444156700	3676.895440	3907.013184	1392.563710	0.000000	100.000000
35	11	444183500	3771.331594	3909.507812	37313.432836	0.000000	100.000000
36	11	444197600	3870.373857	3910.578125	70921.985816	0.000000	100.000000
37	12	444915200	3697.433203	3924.338867	1393.534002	0.000000	100.000000
38	12	444941200	3785.158297	3929.170166	38461.538462	0.000000	100.000000
39	12	444955700	3876.757867	3926.393066	68965.517241	0.000000	100.000000
40	13	445674000	3715.046846	3938.506836	1392.175971	0.000000	100.000000
41	13	445699400	3796.919071	3944.669434	39370.078740	0.000000	100.000000
42	13	445711900	3882.934053	3940.162109	80000.000000	0.000000	100.000000
43	14	446435500	3729.540504	3946.901123	1381.978994	0.000000	100.000000
44	14	446455000	3808.008665	3954.444824	51282.051282	0.000000	100.000000
45	14	446473700	3886.480960	3947.004883	53475.935829	0.000000	100.000000
46	15	447203400	3740.370535	3950.851318	1370.426203	0.000000	100.000000
47	15	447237200	3809.705224	3946.589600	29585.798817	0.000000	100.000000
48	15	447245200	3886.606279	3944.669434	125000.000000	0.000000	100.000000
49	16	447985500	3745.963724	3937.524414	1350.803728	0.000000	100.000000
50	16	448015600	3812.286026	3937.059570	33222.591362	0.000000	100.000000
51	16	448021000	3885.468348	3936.439453	185185.185185	0.000000	100.000000
52	17	448763500	3752.026448	3926.907227	1346.801347	0.000000	100.000000
53	17	448792500	3814.987248	3927.524170	34482.758621	0.000000	100.000000
54	17	448796700	3884.482552	3927.832764	238095.238095	0.000000	100.000000
55	18	449524100	3761.848142	3924.338867	1374.759417	0.000000	100.000000
56	18	449549500	3822.501794	3926.187744	39370.078740	0.000000	100.000000
57	18	449570900	3883.989259	3920.185059	46728.971963	0.000000	100.000000
58	19	450285400	3770.546282	3923.466064	1399.580126	0.000000	100.000000
59	19	450307200	3829.119175	3927.267090	45871.559633	0.000000	100.000000
60	19	450329600	3887.380670	3920.594971	44642.857143	0.000000	100.000000
61	20	451033500	3781.479290	3929.324463	1420.656343	0.000000	100.000000
62	20	451056000	3837.205053	3930.766113	44444.444444	0.000000	100.000000
63	20	451075200	3893.559809	3928.449951	52083.333333	0.000000	100.000000
64	21	451768900	3794.268903	3941.041992	1441.545337	0.000000	100.000000
65	21	451798300	3846.041782	3939.696289	34013.605442	0.000000	100.000000
66	21	451806400	3902.473120	3942.802979	123456.790123	0.000000	100.000000
67	22	452493300	3808.350368	3958.776123	1455.815985	0.000000	100.000000
68	22	452519400	3858.715104	3958.723633	38314.176245	0.000000	100.000000
69	22	452531800	3911.925785	3959.821045	80645.161290	0.000000	100.000000
70	23	453216700	3821.539488	3977.355713	1460.067163	0.000000	100.000000
71	23	453243400	3869.802640	3976.670166	37453.183521	0.000000	100.000000
72	23	453257400	3920.599798	3975.879639	71428.571429	0.000000	100.000000
73	24	453938900	3833.978374	3998.187500	1467.351431	0.000000	100.000000
74	24	453963400	3880.862690	3995.524902	40816.326531	0.000000	100.000000
75	24	453974000	3930.451692	3999.840088	94339.622642	0.000000	100.000000
76	25	454651900	3847.287662	4027.656738	1475.143827	0.000000	100.000000
77	25	454673400	3893.070335	4034.318604	46511.627907	0.000000	100.000000
78	25	454685800	3940.542698	4031.932861	80645.161290	0.000000	100.000000
79	26	455363500	3859.942004	4066.142578	1475.579165	0.000000	100.000000
80	26	455381500	3904.800012	4072.822021	55555.555556	0.000000	100.000000
81	26	455398400	3949.789505	4066.473389	59171.597633	0.000000	100.000000
82	27	456074400	3871.882668	4103.461914	1479.289941	0.000000	100.000000
83	27	456092500	3915.226034	4109.589355	55248.618785	0.000000	100.000000
84	27	456111400	3958.348856	4101.330078	52910.052910	0.000000	100.000000
85	28	456786300	3882.881459	4130.979492	1481.700993	0.000000	100.000000
86	28	456807700	3924.239622	4133.256348	46728.971963	0.000000	100.000000
87	28	456822300	3966.733530	4137.132324	68493.150685	0.000000	100.000000
88	29	457498100	3893.212250	4159.330078	1479.727730	0.000000	100.000000
89	29	457516400	3933.807139	4161.349121	54644.808743	0.000000	100.000000
90	29	457534200	3974.423927	4164.006348	56179.775281	0.000000	100.000000
91	30	458209300	3903.018476	4180.718750	1481.262035	0.000000	100.000000
92	30	458228700	3942.198051	4182.525391	51546.391753	0.000000	100.000000
93	30	458244800	3981.869784	4184.333984	62111.801242	0.000000	100.000000
94	31	458918700	3912.540309	4195.921387	1483.899688	0.000000	100.000000
95	31	458938400	3950.519740	4201.622070	50761.421320	0.000000	100.000000
96	31	458955700	3988.831272	4196.214844	57803.468208	0.000000	100.000000
