Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
80	26	458613600	3958.692752	4131.946777	256410.256410	0.000000	100.000000
81	26	458639200	4002.557732	4126.888184	39062.500000	0.000000	100.000000
82	27	459307200	3923.440905	4165.162598	1497.005988	0.000000	100.000000
83	27	459312900	3969.641693	4171.069336	175438.596491	0.000000	100.000000
84	27	459339400	4011.875150	4165.798828	37735.849057	0.000000	100.000000
85	28	460007200	3935.044315	4197.271973	1497.454328	0.000000	100.000000
86	28	460011600	3979.999360	4200.856934	227272.727273	0.000000	100.000000
87	28	460037800	4020.927098	4202.092773	38167.938931	0.000000	100.000000
88	29	460704700	3946.364910	4224.459473	1499.475184	0.000000	100.000000
89	29	460710700	3989.644656	4225.114258	166666.666667	0.000000	100.000000
90	29	460735400	4029.561929	4232.983398	40485.829960	0.000000	100.000000
91	30	461402000	3957.040306	4253.026855	1500.150015	0.000000	100.000000
92	30	461409200	3998.813255	4252.423828	138888.888889	0.000000	100.000000
93	30	461433500	4037.592564	4254.775879	41152.263374	0.000000	100.000000
94	31	462099300	3967.093999	4269.550781	1501.952538	0.000000	100.000000
95	31	462106600	4007.631198	4271.252930	136986.301370	0.000000	100.000000
96	31	462129500	4045.509901	4270.462402	43668.122271	0.000000	100.000000
