Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
64	63	9786200	19950.890117	19627.085938	16366.612111	0.000000	100.000000
65	63	9840000	19928.739658	19309.988281	18587.360595	0.000000	100.000000
66	63	9882400	19974.956771	19073.048828	23584.905660	0.000000	100.000000
67	66	9938300	19940.764200	19625.802734	17889.087657	0.000000	100.000000
68	66	9995300	19901.358484	19311.232422	17543.859649	0.000000	100.000000
69	66	10039800	19933.933250	19071.837891	22471.910112	0.000000	100.000000
70	69	10091900	19923.113618	19627.085938	19193.857965	0.000000	100.000000
71	69	10150700	19875.776398	19309.988281	17006.802721	0.000000	100.000000
72	69	10197200	19896.429545	19068.201172	21505.376344	0.000000	100.000000
73	72	10243900	19915.493716	19628.369141	21413.276231	0.000000	100.000000
74	72	10306200	19851.773425	19307.503906	16051.364366	0.000000	100.000000
75	72	10354500	19862.530382	19070.625000	20703.933747	0.000000	100.000000
76	75	10397600	19899.726056	19628.369141	23201.856148	0.000000	100.000000
77	75	10461600	19830.172370	19307.503906	15625.000000	0.000000	100.000000
78	75	10511700	19831.806201	19071.837891	19960.079840	0.000000	100.000000
79	78	10549700	19893.074723	19627.085938	26315.789474	0.000000	100.000000
80	78	10617000	19810.213266	19307.503906	14858.841010	0.000000	100.000000
81	78	10669000	19802.936631	19070.625000	19230.769231	0.000000	100.000000
82	81	10703300	19879.763359	19628.369141	29154.518950	0.000000	100.000000
83	81	10772600	19790.783150	19305.019531	14430.014430	0.000000	100.000000
84	81	10826300	19776.180173	19071.837891	18621.973929	0.000000	100.000000
85	84	10855300	19874.742899	19628.369141	34482.758621	0.000000	100.000000
86	84	10928200	19772.727273	19301.292969	13717.421125	0.000000	100.000000
87	84	10983500	19751.756335	19071.837891	18083.182640	0.000000	100.000000
88	87	11008800	19863.411150	19630.937500	39525.691700	0.000000	100.000000
89	87	11083600	19756.772182	19302.535156	13368.983957	0.000000	100.000000
90	87	11140800	19728.569570	19071.837891	17482.517483	0.000000	100.000000
91	90	11160900	19858.829624	19629.654297	49751.243781	0.000000	100.000000
92	90	11238900	19742.288832	19302.535156	12820.512821	0.000000	100.000000
93	90	11298100	19706.912095	19071.837891	16891.891892	0.000000	100.000000
94	93	11314500	19848.317072	19629.654297	60975.609756	0.000000	100.000000
95	93	11394300	19728.324531	19301.292969	12531.328321	0.000000	100.000000
96	93	11455400	19686.637441	19071.837891	16366.612111	0.000000	100.000000
97	96	11466400	19845.287757	19632.222656	90909.090909	0.000000	100.000000
98	96	11549700	19715.224535	19300.052734	12004.801921	0.000000	100.000000
99	96	11612700	19667.617268	19073.048828	15873.015873	0.000000	100.000000
100	99	11619900	19836.204018	19633.507812	138888.888889	0.000000	100.000000
101	99	11705100	19702.911009	19300.052734	11737.089202	0.000000	100.000000
102	99	11770100	19649.363780	19073.048828	15384.615385	0.000000	100.000000
