Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
58	20	9385300	20004.746889	19481.785156	10570.824524	0.000000	100.000000
59	20	9388600	20321.072953	19484.316406	303030.303030	0.000000	100.000000
60	20	9447300	20257.031847	19153.417969	17035.775128	0.000000	100.000000
61	21	9539200	19979.376128	19486.845703	10881.392818	0.000000	100.000000
62	21	9542600	20279.405137	19488.113281	294117.647059	0.000000	100.000000
63	21	9604000	20202.020202	19154.640625	16286.644951	0.000000	100.000000
64	22	9693100	19956.402935	19488.113281	11223.344557	0.000000	100.000000
65	22	9696500	20242.294127	19488.113281	294117.647059	0.000000	100.000000
66	22	9760500	20153.406527	19157.087891	15625.000000	0.000000	100.000000
67	23	9847100	19934.918355	19485.580078	11547.344111	0.000000	100.000000
68	23	9850500	20207.936740	19485.580078	294117.647059	0.000000	100.000000
69	23	9917300	20107.431132	19153.417969	14970.059880	0.000000	100.000000
70	24	10001100	19915.289894	19484.316406	11933.174224	0.000000	100.000000
71	24	10004400	20177.110189	19488.113281	303030.303030	0.000000	100.000000
72	24	10074000	20065.970313	19152.197266	14367.816092	0.000000	100.000000
73	25	10155000	19897.821995	19486.845703	12345.679012	0.000000	100.000000
74	25	10158300	20148.832711	19486.845703	303030.303030	0.000000	100.000000
75	25	10230700	20027.933697	19152.197266	13812.154696	0.000000	100.000000
76	26	10308900	19881.742364	19485.580078	12787.723785	0.000000	100.000000
77	26	10312100	20123.319832	19490.644531	312500.000000	0.000000	100.000000
78	26	10387300	19993.419887	19152.197266	13297.872340	0.000000	100.000000
79	27	10462700	19867.385204	19489.378906	13262.599469	0.000000	100.000000
80	27	10466000	20099.255583	19491.912109	303030.303030	0.000000	100.000000
81	27	10543800	19962.023468	19153.417969	12853.470437	0.000000	100.000000
82	28	10616500	19854.084440	19491.912109	13755.158184	0.000000	100.000000
83	28	10619900	20076.961686	19491.912109	294117.647059	0.000000	100.000000
84	28	10700500	19931.996717	19152.197266	12406.947891	0.000000	100.000000
85	29	10770500	19840.812089	19490.644531	14285.714286	0.000000	100.000000
86	29	10774000	20055.325035	19489.378906	285714.285714	0.000000	100.000000
87	29	10857100	19904.548642	19152.197266	12033.694344	0.000000	100.000000
88	30	10924600	19828.008733	19489.378906	14814.814815	0.000000	100.000000
89	30	10927900	20036.064917	19489.378906	303030.303030	0.000000	100.000000
90	30	11013700	19878.978526	19152.197266	11655.011655	0.000000	100.000000
91	31	11078500	19816.908993	19489.378906	15432.098765	0.000000	100.000000
92	31	11081800	20018.080847	19490.644531	303030.303030	0.000000	100.000000
93	31	11170400	19854.680635	19152.197266	11286.681716	0.000000	100.000000
94	32	11232400	19806.521558	19489.378906	16129.032258	0.000000	100.000000
95	32	11235800	20000.833368	19489.378906	294117.647059	0.000000	100.000000
96	32	11327300	19831.128739	19147.306641	10928.961749	0.000000	100.000000
97	33	11386400	19796.380090	19489.378906	16920.473773	0.000000	100.000000
98	33	11389700	19985.061671	19490.644531	303030.303030	0.000000	100.000000
99	33	11483900	19810.218111	19149.751953	10615.711253	0.000000	100.000000
100	34	11540200	19787.625877	19491.912109	17761.989343	0.000000	100.000000
101	34	11543600	19970.240426	19490.644531	294117.647059	0.000000	100.000000
102	34	11640700	19789.805368	19148.529297	10298.661174	0.000000	100.000000
103	35	11694200	19778.631471	19490.644531	18691.588785	0.000000	100.000000
104	35	11697600	19955.906948	19489.378906	294117.647059	0.000000	100.000000
105	35	11797400	19770.955347	19148.529297	10020.040080	0.000000	100.000000
106	36	11848200	19770.148923	19489.378906	19685.039370	0.000000	100.000000
107	36	11851600	19942.388655	19486.845703	294117.647059	0.000000	100.000000
108	36	11954000	19753.533889	19148.529297	9765.625000	0.000000	100.000000
109	37	12002200	19762.135748	19486.845703	20746.887967	0.000000	100.000000
110	37	12005500	19929.975761	19486.845703	303030.303030	0.000000	100.000000
111	37	12110500	19737.421799	19148.529297	9523.809524	0.000000	100.000000
112	38	12156100	19754.899390	19485.580078	21929.824561	0.000000	100.000000
113	38	12159400	19918.230422	19486.845703	303030.303030	0.000000	100.000000
114	38	12267100	19721.836360	19149.751953	9285.051068	0.000000	100.000000
115	39	12309900	19748.378420	19488.113281	23364.485981	0.000000	100.000000
116	39	12313200	19907.438916	19490.644531	303030.303030	0.000000	100.000000
117	39	12423700	19707.066152	19149.751953	9049.773756	0.000000	100.000000
118	40	12463800	19741.862703	19490.644531	24937.655860	0.000000	100.000000
119	40	12467100	19896.867901	19490.644531	303030.303030	0.000000	100.000000
120	40	12580400	19692.728338	19148.529297	8826.125331	0.000000	100.000000
121	41	12617700	19735.671417	19490.644531	26809.651475	0.000000	100.000000
122	41	12621100	19886.501431	19489.378906	294117.647059	0.000000	100.000000
123	41	12737100	19679.103649	19148.529297	8620.689655	0.000000	100.000000
124	42	12771600	19729.780921	19490.644531	28985.507246	0.000000	100.000000
125	42	12775100	19876.638640	19489.378906	285714.285714	0.000000	100.000000
126	42	12894100	19665.226615	19147.306641	8403.361345	0.000000	100.000000
127	43	12925600	19723.865878	19490.644531	31746.031746	0.000000	100.000000
128	43	12928900	19867.855658	19490.644531	303030.303030	0.000000	100.000000
129	43	13050700	19653.196668	19147.306641	8210.180624	0.000000	100.000000
130	44	13079500	19718.521863	19489.378906	34722.222222	0.000000	100.000000
131	44	13082700	19859.479140	19491.912109	312500.000000	0.000000	100.000000
132	44	13207400	19641.433086	19148.529297	8019.246191	0.000000	100.000000
133	45	13233300	19713.709855	19491.912109	38610.038610	0.000000	100.000000
134	45	13236700	19850.897702	19491.912109	294117.647059	0.000000	100.000000
135	45	13364100	19630.201643	19148.529297	7849.293564	0.000000	100.000000
136	46	13387200	19708.827253	19493.177734	43290.043290	0.000000	100.000000
137	46	13390600	19842.981624	19493.177734	294117.647059	0.000000	100.000000
138	46	13520700	19619.743955	19148.529297	7686.395081	0.000000	100.000000
139	47	13541200	19703.878849	19493.177734	48780.487805	0.000000	100.000000
140	47	13544400	19835.687356	19494.443359	312500.000000	0.000000	100.000000
141	47	13677200	19610.009391	19148.529297	7530.120482	0.000000	100.000000
142	48	13695000	19699.683152	19494.443359	56179.775281	0.000000	100.000000
143	48	13698200	19828.702046	19495.710938	312500.000000	0.000000	100.000000
144	48	13833800	19600.421747	19148.529297	7374.631268	0.000000	100.000000
145	49	13848800	19695.661558	19494.443359	66666.666667	0.000000	100.000000
146	49	13852000	19822.006472	19495.710938	312500.000000	0.000000	100.000000
147	49	13990300	19591.490939	19149.751953	7230.657990	0.000000	100.000000
148	50	14002500	19692.063702	19496.978516	81967.213115	0.000000	100.000000
149	50	14005800	19815.582974	19496.978516	303030.303030	0.000000	100.000000
150	50	14147000	19582.414732	19149.751953	7082.152975	0.000000	100.000000
151	51	14156400	19688.099062	19496.978516	106382.978723	0.000000	100.000000
152	51	14159800	19808.902354	19496.978516	294117.647059	0.000000	100.000000
153	51	14303800	19573.451282	19148.529297	6944.444444	0.000000	100.000000
154	52	14310300	19684.289397	19496.978516	153846.153846	0.000000	100.000000
155	52	14313700	19802.734301	19498.244141	294117.647059	0.000000	100.000000
156	52	14460500	19565.081937	19152.197266	6811.989101	0.000000	100.000000
157	53	14464200	19680.625794	19498.244141	270270.270270	0.000000	100.000000
158	53	14467700	19796.556146	19495.710938	285714.285714	0.000000	100.000000
159	53	14617200	19557.033198	19150.972656	6688.963211	0.000000	100.000000
160	54	14620700	19670.849268	19465.351562	285714.285714	0.000000	100.000000
161	54	14624200	19784.568037	19461.564453	285714.285714	0.000000	100.000000
162	55	14774600	19547.645888	19142.419922	6648.936170	0.000000	100.000000
163	54	14778000	19659.554064	19421.246094	294117.647059	0.000000	100.000000
164	55	14781500	19771.134144	19419.990234	285714.285714	0.000000	100.000000
165	56	14928400	19546.888983	19177.908203	6807.351940	0.000000	100.000000
166	56	14933500	19652.839070	19401.152344	196078.431373	0.000000	100.000000
167	55	14937000	19762.380896	19399.896484	285714.285714	0.000000	100.000000
168	57	15081600	19547.515499	19219.681641	6915.629322	0.000000	100.000000
169	57	15086700	19651.588889	19411.193359	196078.431373	0.000000	100.000000
170	56	15093800	19750.975999	19362.333984	140845.070423	0.000000	100.000000
171	58	15234700	19548.342369	19261.636719	7097.232079	0.000000	100.000000
172	58	15238700	19653.060993	19433.828125	250000.000000	0.000000	100.000000
173	57	15250500	19740.200805	19326.162109	84745.762712	0.000000	100.000000
174	59	15387800	19549.140955	19305.019531	7283.321194	0.000000	100.000000
175	59	15390800	19654.263635	19455.251953	333333.333333	0.000000	100.000000
176	58	15407100	19730.021959	19291.363281	61349.693252	0.000000	100.000000
177	60	15541000	19549.697968	19346.101562	7468.259895	0.000000	100.000000
178	60	15544300	19652.404949	19457.777344	303030.303030	0.000000	100.000000
179	59	15563700	19720.192381	19256.691406	51546.391753	0.000000	100.000000
180	61	15694800	19548.969629	19382.349609	7627.765065	0.000000	100.000000
181	61	15698000	19650.183546	19460.300781	312500.000000	0.000000	100.000000
182	60	15720300	19710.694398	19224.607422	44843.049327	0.000000	100.000000
183	62	15848900	19547.642066	19416.218750	7776.049767	0.000000	100.000000
184	62	15852200	19646.991355	19456.513672	303030.303030	0.000000	100.000000
185	61	15876800	19701.720193	19192.630859	40650.406504	0.000000	100.000000
186	63	16002800	19546.765899	19451.468750	7936.507937	0.000000	100.000000
187	63	16006100	19644.517821	19456.513672	303030.303030	0.000000	100.000000
188	62	16033300	19693.038667	19161.982422	36764.705882	0.000000	100.000000
189	64	16156600	19546.118552	19488.113281	8110.300081	0.000000	100.000000
190	64	16160000	19642.122583	19489.378906	294117.647059	0.000000	100.000000
191	63	16189900	19684.433919	19160.757812	33444.816054	0.000000	100.000000
192	65	16310500	19545.293433	19532.521484	8291.873964	0.000000	100.000000
193	65	16313700	19640.199642	19535.066406	312500.000000	0.000000	100.000000
194	64	16346500	19676.101105	19169.328125	30487.804878	0.000000	100.000000
195	66	16464200	19544.883429	19533.794922	8496.176720	0.000000	100.000000
196	66	16467500	19638.139859	19556.714844	303030.303030	0.000000	100.000000
197	65	16503100	19668.027535	19155.865234	28089.887640	0.000000	100.000000
198	67	16618000	19544.293852	19526.166016	8703.220191	0.000000	100.000000
199	67	16621300	19636.142283	19549.068359	303030.303030	0.000000	100.000000
200	66	16659600	19660.393599	19159.535156	26109.660574	0.000000	100.000000
201	68	16771800	19543.721821	19517.271484	8912.655971	0.000000	100.000000
202	68	16775100	19634.204138	19526.166016	303030.303030	0.000000	100.000000
203	67	16816200	19652.800524	19160.757812	24330.900243	0.000000	100.000000
204	69	16925600	19543.166565	19508.388672	9140.767824	0.000000	100.000000
205	69	16928800	19632.509912	19505.851562	312500.000000	0.000000	100.000000
206	68	16972900	19645.246704	19159.535156	22675.736961	0.000000	100.000000
207	70	17079300	19542.810970	19502.046875	9398.496241	0.000000	100.000000
208	70	17082700	19630.495834	19500.779297	294117.647059	0.000000	100.000000
209	69	17129400	19638.281557	19160.757812	21413.276231	0.000000	100.000000
210	71	17233200	19542.103508	19500.779297	9633.911368	0.000000	100.000000
211	71	17236600	19628.539155	19498.244141	294117.647059	0.000000	100.000000
212	70	17286000	19631.336406	19160.757812	20242.914980	0.000000	100.000000
213	72	17387500	19540.702187	19498.244141	9852.216749	0.000000	100.000000
214	72	17390800	19626.099974	19498.244141	303030.303030	0.000000	100.000000
215	71	17442600	19624.588883	19159.535156	19305.019305	0.000000	100.000000
216	73	17541400	19540.043582	19498.244141	10121.457490	0.000000	100.000000
217	73	17544700	19624.258464	19498.244141	303030.303030	0.000000	100.000000
218	72	17599100	19618.206412	19159.535156	18382.352941	0.000000	100.000000
219	74	17695200	19539.576524	19498.244141	10405.827263	0.000000	100.000000
220	74	17698400	19622.815741	19500.779297	312500.000000	0.000000	100.000000
221	73	17755700	19611.827169	19159.535156	17452.006981	0.000000	100.000000
222	75	17849000	19539.122054	19499.513672	10718.113612	0.000000	100.000000
223	75	17852400	19620.896255	19496.978516	294117.647059	0.000000	100.000000
224	74	17912300	19605.622021	19159.535156	16694.490818	0.000000	100.000000
225	76	18002900	19538.510751	19496.978516	11037.527594	0.000000	100.000000
226	76	18006300	19619.197428	19495.710938	294117.647059	0.000000	100.000000
227	75	18069000	19599.415456	19158.310547	15948.963317	0.000000	100.000000
228	77	18156900	19537.748808	19494.443359	11376.564278	0.000000	100.000000
229	77	18160200	19617.543201	19494.443359	303030.303030	0.000000	100.000000
230	76	18225600	19593.540069	19157.087891	15290.519878	0.000000	100.000000
231	78	18310800	19537.171152	19493.177734	11737.089202	0.000000	100.000000
232	78	18314100	19615.931841	19493.177734	303030.303030	0.000000	100.000000
233	77	18382300	19587.654755	19155.865234	14662.756598	0.000000	100.000000
234	79	18464700	19536.608279	19491.912109	12135.922330	0.000000	100.000000
235	79	18468100	19614.198685	19489.378906	294117.647059	0.000000	100.000000
236	78	18538700	19582.407231	19159.535156	14164.305949	0.000000	100.000000
237	80	18618600	19536.059626	19489.378906	12515.644556	0.000000	100.000000
238	80	18621900	19612.831223	19490.644531	303030.303030	0.000000	100.000000
239	79	18695400	19576.814526	19157.087891	13605.442177	0.000000	100.000000
240	81	18772500	19535.524663	19489.378906	12970.168612	0.000000	100.000000
241	81	18775700	19611.497848	19491.912109	312500.000000	0.000000	100.000000
242	80	18852000	19571.520619	19157.087891	13106.159895	0.000000	100.000000
243	82	18926600	19534.690087	19491.912109	13404.825737	0.000000	100.000000
244	82	18929900	19609.569470	19491.912109	303030.303030	0.000000	100.000000
245	81	19008700	19566.202964	19155.865234	12690.355330	0.000000	100.000000
246	83	19080600	19534.030337	19490.644531	13908.205841	0.000000	100.000000
247	83	19084000	19607.843137	19489.378906	294117.647059	0.000000	100.000000
248	82	19165300	19561.169899	19154.640625	12300.123001	0.000000	100.000000
249	84	19234600	19533.386464	19488.113281	14430.014430	0.000000	100.000000
250	84	19238000	19606.311514	19485.580078	294117.647059	0.000000	100.000000
251	83	19321900	19556.259167	19154.640625	11918.951132	0.000000	100.000000
252	85	19388500	19532.908705	19486.845703	15015.015015	0.000000	100.000000
253	85	19391900	19604.967621	19486.845703	294117.647059	0.000000	100.000000
254	84	19478400	19551.616267	19155.865234	11560.693642	0.000000	100.000000
255	86	19542500	19532.293137	19485.580078	15600.624025	0.000000	100.000000
256	86	19545900	19603.505748	19485.580078	294117.647059	0.000000	100.000000
257	85	19635100	19546.787281	19155.865234	11210.762332	0.000000	100.000000
258	87	19696400	19531.839160	19486.845703	16313.213703	0.000000	100.000000
259	87	19699800	19602.225607	19485.580078	294117.647059	0.000000	100.000000
260	86	19791600	19542.364252	19157.087891	10893.246187	0.000000	100.000000
261	88	19850400	19531.250000	19485.580078	17006.802721	0.000000	100.000000
262	88	19853700	19600.974832	19485.580078	303030.303030	0.000000	100.000000
263	87	19948100	19538.043679	19159.535156	10593.220339	0.000000	100.000000
264	89	20004300	19530.818157	19485.580078	17793.594306	0.000000	100.000000
265	89	20007700	19599.608008	19485.580078	294117.647059	0.000000	100.000000
266	88	20104700	19533.679136	19157.087891	10309.278351	0.000000	100.000000
267	90	20158200	19530.396001	19485.580078	18691.588785	0.000000	100.000000
268	90	20161600	19598.414641	19484.316406	294117.647059	0.000000	100.000000
269	89	20261400	19529.272209	19157.087891	10020.040080	0.000000	100.000000
270	91	20312100	19529.983209	19485.580078	19723.865878	0.000000	100.000000
271	91	20315500	19597.247739	19483.048828	294117.647059	0.000000	100.000000
272	90	20418000	19525.103705	19157.087891	9756.097561	0.000000	100.000000
273	92	20466400	19529.022694	19483.048828	20661.157025	0.000000	100.000000
274	92	20469800	19595.547892	19481.785156	294117.647059	0.000000	100.000000
275	91	20574700	19520.889474	19157.087891	9532.888465	0.000000	100.000000
276	93	20620500	19528.358419	19481.785156	21834.061135	0.000000	100.000000
277	93	20623800	19594.299328	19483.048828	303030.303030	0.000000	100.000000
278	92	20731300	19516.904157	19157.087891	9302.325581	0.000000	100.000000
279	94	20774300	19528.117001	19484.316406	23255.813953	0.000000	100.000000
280	94	20777700	19593.214194	19484.316406	294117.647059	0.000000	100.000000
281	93	20888000	19512.870191	19155.865234	9066.183137	0.000000	100.000000
282	95	20928200	19527.745960	19484.316406	24875.621891	0.000000	100.000000
283	95	20931500	19592.287262	19485.580078	303030.303030	0.000000	100.000000
284	94	21044600	19509.056309	19154.640625	8841.732980	0.000000	100.000000
285	96	21082000	19527.516045	19486.845703	26737.967914	0.000000	100.000000
286	96	21085300	19591.379793	19488.113281	303030.303030	0.000000	100.000000
287	95	21201200	19505.323328	19155.865234	8628.127696	0.000000	100.000000
288	97	21235900	19527.158967	19486.845703	28818.443804	0.000000	100.000000
289	97	21239300	19590.226504	19486.845703	294117.647059	0.000000	100.000000
290	96	21357800	19501.668699	19154.640625	8438.818565	0.000000	100.000000
291	98	21389800	19526.809239	19488.113281	31250.000000	0.000000	100.000000
292	98	21393100	19589.358900	19488.113281	303030.303030	0.000000	100.000000
293	97	21514300	19498.219295	19154.640625	8250.825083	0.000000	100.000000
294	99	21543700	19526.466636	19488.113281	34013.605442	0.000000	100.000000
295	99	21547000	19588.379326	19489.378906	303030.303030	0.000000	100.000000
296	98	21670800	19494.840759	19155.865234	8077.544426	0.000000	100.000000
297	99	21827300	19361.587390	17973.757812	6389.776358	0.000000	100.000000
