Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
68	22	460307300	4279.228995	4367.511719	94339.622642	0.000000	100.000000
69	22	460325500	4336.352260	4363.064941	54945.054945	0.000000	100.000000
70	23	460950600	4234.331483	4380.073242	1599.744041	0.000000	100.000000
71	23	460960000	4291.564096	4381.800781	106382.978723	0.000000	100.000000
72	23	460973600	4347.644827	4377.517090	73529.411765	0.000000	100.000000
73	24	461593900	4250.186664	4400.569336	1612.123166	0.000000	100.000000
74	24	461603600	4305.223097	4400.698242	103092.783505	0.000000	100.000000
75	24	461619300	4358.697896	4465.216309	63694.267516	0.000000	100.000000
76	25	462236100	4265.171825	4499.504883	1621.271077	0.000000	100.000000
77	25	462244600	4318.530371	4499.032715	117647.058824	0.000000	100.000000
78	25	462263900	4369.227366	4494.314941	51813.471503	0.000000	100.000000
79	26	462879900	4278.761299	4537.616699	1623.376623	0.000000	100.000000
80	26	462885700	4330.902325	4536.313477	172413.793103	0.000000	100.000000
81	26	462903500	4380.201489	4530.284668	56179.775281	0.000000	100.000000
82	27	463515100	4293.355128	4576.170410	1635.055592	0.000000	100.000000
83	27	463525700	4342.701160	4575.333008	94339.622642	0.000000	100.000000
84	27	463541500	4390.813385	4567.739258	63291.139241	0.000000	100.000000
85	28	464154100	4306.200929	4601.579590	1632.386549	0.000000	100.000000
86	28	464164000	4354.114638	4601.368164	101010.101010	0.000000	100.000000
87	28	464177000	4401.298383	4605.748047	76923.076923	0.000000	100.000000
88	29	464788000	4319.319004	4631.059082	1636.661211	0.000000	100.000000
89	29	464799700	4365.371930	4631.559570	85470.085470	0.000000	100.000000
90	29	464811600	4411.329846	4634.493164	84033.613445	0.000000	100.000000
91	30	465422200	4331.592849	4657.155762	1637.733377	0.000000	100.000000
92	30	465433900	4376.264646	4653.110840	85470.085470	0.000000	100.000000
93	30	465443500	4421.323951	4660.483887	104166.666667	0.000000	100.000000
94	31	466055700	4343.293954	4676.028809	1633.453120	0.000000	100.000000
95	31	466064300	4387.287834	4678.581543	116279.069767	0.000000	100.000000
96	31	466078000	4430.214980	4682.305664	72992.700730	0.000000	100.000000
