Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
116	0	440280500	262567.324955	294406.281250	322580.645161	0.000000	100.000000
117	0	440284100	262689.225289	293829.593750	277777.777778	0.000000	100.000000
118	0	440287400	262983.425414	294406.281250	303030.303030	0.000000	100.000000
119	0	440290700	263273.365511	294117.656250	303030.303030	0.000000	100.000000
120	0	440294000	263559.137443	294695.500000	303030.303030	0.000000	100.000000
121	0	440297300	263840.830450	294985.250000	303030.303030	0.000000	100.000000
122	0	440300700	264061.829111	295566.500000	294117.647059	0.000000	100.000000
123	0	440304200	264223.311315	295566.500000	285714.285714	0.000000	100.000000
124	0	440307500	264494.286923	296150.031250	303030.303030	0.000000	100.000000
125	0	440310900	264705.882353	295275.593750	294117.647059	0.000000	100.000000
126	0	440314300	264914.476429	295566.500000	294117.647059	0.000000	100.000000
127	0	440317700	265120.132560	295275.593750	294117.647059	0.000000	100.000000
128	0	440321200	265268.352869	294406.281250	285714.285714	0.000000	100.000000
129	0	440324600	265468.654278	294117.656250	294117.647059	0.000000	100.000000
130	0	440328100	265612.327656	293829.593750	285714.285714	0.000000	100.000000
131	0	440331300	265914.585012	294406.281250	312500.000000	0.000000	100.000000
132	0	440334700	266106.442577	294985.250000	294117.647059	0.000000	100.000000
133	0	440338200	266242.797536	294406.281250	285714.285714	0.000000	100.000000
134	0	440341400	266535.044423	294406.281250	312500.000000	0.000000	100.000000
135	0	440344900	266666.666667	294406.281250	285714.285714	0.000000	100.000000
136	0	440348300	266848.461239	294406.281250	294117.647059	0.000000	100.000000
137	0	440351900	266924.564797	293829.593750	277777.777778	0.000000	100.000000
138	0	440355200	267153.565251	294406.281250	303030.303030	0.000000	100.000000
139	0	440358600	267328.623258	294406.281250	294117.647059	0.000000	100.000000
140	0	440362100	267450.682853	294695.500000	285714.285714	0.000000	100.000000
141	0	440365600	267571.132467	294406.281250	285714.285714	0.000000	100.000000
142	0	440369000	267740.123572	294695.500000	294117.647059	0.000000	100.000000
143	0	440372500	267857.142857	294117.656250	285714.285714	0.000000	100.000000
144	0	440375800	268071.732298	294406.281250	303030.303030	0.000000	100.000000
145	0	440379200	268234.429543	294695.500000	294117.647059	0.000000	100.000000
146	0	440382500	268444.119795	294117.656250	303030.303030	0.000000	100.000000
147	0	440385900	268602.540835	294695.500000	294117.647059	0.000000	100.000000
148	0	440389400	268710.550045	294117.656250	285714.285714	0.000000	100.000000
149	0	440392800	268865.388062	293829.593750	294117.647059	0.000000	100.000000
150	0	440396200	269018.350258	293542.062500	294117.647059	0.000000	100.000000
151	0	440399800	269074.172420	292682.906250	277777.777778	0.000000	100.000000
152	0	440403100	269271.383316	292968.750000	303030.303030	0.000000	100.000000
153	0	440406300	269513.475674	293829.593750	312500.000000	0.000000	100.000000
154	0	440409600	269705.933531	293829.593750	303030.303030	0.000000	100.000000
155	0	440412900	269896.193772	294117.656250	303030.303030	0.000000	100.000000
156	0	440416200	270084.293824	294406.281250	303030.303030	0.000000	100.000000
157	0	440419500	270270.270270	294695.500000	303030.303030	0.000000	100.000000
158	0	440422800	270454.158871	295275.593750	303030.303030	0.000000	100.000000
159	0	440426200	270590.224928	295275.593750	294117.647059	0.000000	100.000000
160	0	440429800	270633.719953	294985.250000	277777.777778	0.000000	100.000000
161	0	440433100	270812.437312	294695.500000	303030.303030	0.000000	100.000000
162	0	440436500	270944.148936	294695.500000	294117.647059	0.000000	100.000000
163	0	440440100	270984.798414	294406.281250	277777.777778	0.000000	100.000000
164	0	440443500	271114.032205	293829.593750	294117.647059	0.000000	100.000000
165	0	440447100	271153.217903	293542.062500	277777.777778	0.000000	100.000000
166	0	440450500	271280.051982	293542.062500	294117.647059	0.000000	100.000000
167	0	440454000	271361.654014	293829.593750	285714.285714	0.000000	100.000000
168	0	440457300	271529.562982	293829.593750	303030.303030	0.000000	100.000000
169	0	440460700	271652.285075	293829.593750	294117.647059	0.000000	100.000000
170	0	440464200	271730.494200	293829.593750	285714.285714	0.000000	100.000000
171	0	440467600	271850.798167	294117.656250	294117.647059	0.000000	100.000000
172	0	440471100	271927.066960	293829.593750	285714.285714	0.000000	100.000000
173	0	440474400	272087.568413	294406.281250	303030.303030	0.000000	100.000000
174	0	440477800	272204.075284	294117.656250	294117.647059	0.000000	100.000000
175	0	440481300	272277.227723	293829.593750	285714.285714	0.000000	100.000000
176	0	440484500	272475.369458	294117.656250	312500.000000	0.000000	100.000000
177	0	440487800	272629.805483	294406.281250	303030.303030	0.000000	100.000000
178	0	440491300	272699.573431	294406.281250	285714.285714	0.000000	100.000000
179	0	440494600	272851.296044	294695.500000	303030.303030	0.000000	100.000000
180	0	440498000	272960.337807	294695.500000	294117.647059	0.000000	100.000000
181	0	440501500	273027.302730	294985.250000	285714.285714	0.000000	100.000000
182	0	440504900	273134.328358	294695.500000	294117.647059	0.000000	100.000000
183	0	440508300	273240.273240	294117.656250	294117.647059	0.000000	100.000000
184	0	440511800	273304.771754	293542.062500	285714.285714	0.000000	100.000000
185	0	440515200	273408.790240	293255.125000	294117.647059	0.000000	100.000000
186	0	440518800	273431.788273	292397.656250	277777.777778	0.000000	100.000000
187	0	440522100	273573.923166	292397.656250	303030.303030	0.000000	100.000000
188	0	440525300	273754.345307	292682.906250	312500.000000	0.000000	100.000000
189	0	440528700	273854.136639	292682.906250	294117.647059	0.000000	100.000000
190	0	440532200	273913.667001	292968.750000	285714.285714	0.000000	100.000000
191	0	440535400	274089.935760	293255.125000	312500.000000	0.000000	100.000000
192	0	440538800	274186.674244	293255.125000	294117.647059	0.000000	100.000000
193	0	440542300	274243.709358	293542.062500	285714.285714	0.000000	100.000000
194	0	440545700	274338.773213	293542.062500	294117.647059	0.000000	100.000000
195	0	440549200	274394.512110	293829.593750	285714.285714	0.000000	100.000000
196	0	440552600	274487.947610	293829.593750	294117.647059	0.000000	100.000000
197	0	440556000	274580.502011	294117.656250	294117.647059	0.000000	100.000000
198	0	440559400	274672.187716	293829.593750	294117.647059	0.000000	100.000000
199	0	440562800	274763.016898	293829.593750	294117.647059	0.000000	100.000000
200	0	440566100	274890.590810	294406.281250	303030.303030	0.000000	100.000000
201	0	440569500	274979.580724	294406.281250	294117.647059	0.000000	100.000000
202	0	440573100	274993.226768	294117.656250	277777.777778	0.000000	100.000000
203	0	440576300	275155.111950	294406.281250	312500.000000	0.000000	100.000000
204	0	440579700	275241.675618	294406.281250	294117.647059	0.000000	100.000000
205	0	440583200	275290.658827	294406.281250	285714.285714	0.000000	100.000000
206	0	440586600	275375.814820	293829.593750	294117.647059	0.000000	100.000000
207	0	440590000	275460.203946	293542.062500	294117.647059	0.000000	100.000000
208	0	440593500	275507.513841	293542.062500	285714.285714	0.000000	100.000000
209	0	440596900	275590.551181	293255.125000	294117.647059	0.000000	100.000000
210	0	440600400	275636.838668	292968.750000	285714.285714	0.000000	100.000000
211	0	440603700	275754.422477	293542.062500	303030.303030	0.000000	100.000000
212	0	440606900	275906.735751	294117.656250	312500.000000	0.000000	100.000000
213	0	440610300	275986.587568	294117.656250	294117.647059	0.000000	100.000000
214	0	440613700	276065.742167	294406.281250	294117.647059	0.000000	100.000000
215	0	440617100	276144.208642	294406.281250	294117.647059	0.000000	100.000000
216	0	440620700	276151.692543	294406.281250	277777.777778	0.000000	100.000000
217	0	440624100	276229.092752	294117.656250	294117.647059	0.000000	100.000000
218	0	440627400	276340.694006	293829.593750	303030.303030	0.000000	100.000000
219	0	440630700	276451.369691	294117.656250	303030.303030	0.000000	100.000000
220	0	440634100	276526.526527	294406.281250	294117.647059	0.000000	100.000000
221	0	440637500	276601.046599	293829.593750	294117.647059	0.000000	100.000000
222	0	440641000	276640.615308	293542.062500	285714.285714	0.000000	100.000000
223	0	440644400	276714.021001	293829.593750	294117.647059	0.000000	100.000000
224	0	440647800	276786.812646	293829.593750	294117.647059	0.000000	100.000000
225	0	440651200	276858.997917	294117.656250	294117.647059	0.000000	100.000000
226	0	440654600	276930.584360	294117.656250	294117.647059	0.000000	100.000000
227	0	440658100	276967.930029	293829.593750	285714.285714	0.000000	100.000000
228	0	440661400	277071.990321	294117.656250	303030.303030	0.000000	100.000000
229	0	440664800	277141.824316	294117.656250	294117.647059	0.000000	100.000000
230	0	440668200	277211.088444	293829.593750	294117.647059	0.000000	100.000000
231	0	440671600	277279.789650	293829.593750	294117.647059	0.000000	100.000000
232	0	440675000	277347.934770	294406.281250	294117.647059	0.000000	100.000000
233	0	440678400	277415.530528	293829.593750	294117.647059	0.000000	100.000000
234	0	440681800	277482.583540	293829.593750	294117.647059	0.000000	100.000000
235	0	440685200	277549.100318	294117.656250	294117.647059	0.000000	100.000000
236	0	440688600	277615.087267	294117.656250	294117.647059	0.000000	100.000000
237	0	440692000	277680.550694	294117.656250	294117.647059	0.000000	100.000000
238	0	440695500	277713.223333	294117.656250	285714.285714	0.000000	100.000000
239	0	440698800	277809.931705	294406.281250	303030.303030	0.000000	100.000000
240	0	440702200	277873.861409	294695.500000	294117.647059	0.000000	100.000000
241	0	440705500	277969.216632	294695.500000	303030.303030	0.000000	100.000000
242	0	440708700	278095.674067	294695.500000	312500.000000	0.000000	100.000000
243	0	440712000	278189.488086	294985.250000	303030.303030	0.000000	100.000000
244	0	440715300	278282.598819	295275.593750	303030.303030	0.000000	100.000000
245	0	440718500	278406.518787	295858.000000	312500.000000	0.000000	100.000000
246	0	440721800	278498.139587	296735.906250	303030.303030	0.000000	100.000000
247	0	440725100	278589.081105	297029.687500	303030.303030	0.000000	100.000000
248	0	440728400	278679.350867	297029.687500	303030.303030	0.000000	100.000000
249	0	440731800	278737.874902	296735.906250	294117.647059	0.000000	100.000000
250	0	440735200	278795.956903	296735.906250	294117.647059	0.000000	100.000000
251	0	440738500	278884.462151	297029.687500	303030.303030	0.000000	100.000000
252	0	440741900	278941.565601	297324.093750	294117.647059	0.000000	100.000000
253	0	440745300	278998.242531	297324.093750	294117.647059	0.000000	100.000000
254	0	440748600	279085.038853	297619.062500	303030.303030	0.000000	100.000000
255	0	440752000	279140.769818	297619.062500	294117.647059	0.000000	100.000000
256	0	440755500	279165.761460	297324.093750	285714.285714	0.000000	100.000000
257	0	440758700	279281.229703	298210.750000	312500.000000	0.000000	100.000000
258	0	440762100	279335.634167	297914.593750	294117.647059	0.000000	100.000000
259	0	440765400	279419.666846	298210.750000	303030.303030	0.000000	100.000000
260	0	440768700	279503.105590	298507.468750	303030.303030	0.000000	100.000000
261	0	440772300	279496.479624	297914.593750	277777.777778	0.000000	100.000000
262	0	440775600	279579.036887	298210.750000	303030.303030	0.000000	100.000000
263	0	440778800	279690.645195	298804.781250	312500.000000	0.000000	100.000000
264	0	440782200	279742.425842	298804.781250	294117.647059	0.000000	100.000000
265	0	440785700	279764.408919	298507.468750	285714.285714	0.000000	100.000000
266	0	440788900	279874.213836	299102.687500	312500.000000	0.000000	100.000000
267	0	440792300	279924.796323	299102.687500	294117.647059	0.000000	100.000000
268	0	440795700	279975.020816	299401.187500	294117.647059	0.000000	100.000000
269	0	440799100	280024.891101	299102.687500	294117.647059	0.000000	100.000000
270	0	440802700	280016.532341	298507.468750	277777.777778	0.000000	100.000000
271	0	440806100	280065.897858	298210.750000	294117.647059	0.000000	100.000000
272	0	440809500	280114.918941	297619.062500	294117.647059	0.000000	100.000000
273	0	440813100	280106.317726	296735.906250	277777.777778	0.000000	100.000000
274	0	440816500	280154.849226	296442.687500	294117.647059	0.000000	100.000000
275	0	440819700	280259.951259	296442.687500	312500.000000	0.000000	100.000000
276	0	440823100	280307.630034	296150.031250	294117.647059	0.000000	100.000000
277	0	440826700	280298.447268	295275.593750	277777.777778	0.000000	100.000000
278	0	440829900	280402.010050	295566.500000	312500.000000	0.000000	100.000000
279	0	440833300	280448.717949	295566.500000	294117.647059	0.000000	100.000000
280	0	440836700	280495.108804	295566.500000	294117.647059	0.000000	100.000000
281	0	440840100	280541.185834	295275.593750	294117.647059	0.000000	100.000000
282	0	440843700	280531.324346	294695.500000	277777.777778	0.000000	100.000000
283	0	440847000	280604.683332	294985.250000	303030.303030	0.000000	100.000000
284	0	440850200	280705.210283	295275.593750	312500.000000	0.000000	100.000000
285	0	440853600	280749.975459	295275.593750	294117.647059	0.000000	100.000000
286	0	440857000	280794.442814	295566.500000	294117.647059	0.000000	100.000000
287	0	440860300	280866.003511	295275.593750	303030.303030	0.000000	100.000000
288	0	440863700	280909.797823	295275.593750	294117.647059	0.000000	100.000000
289	0	440867100	280953.303623	294985.250000	294117.647059	0.000000	100.000000
290	0	440870500	280996.523754	294695.500000	294117.647059	0.000000	100.000000
291	0	440873900	281039.461020	295275.593750	294117.647059	0.000000	100.000000
292	0	440877500	281028.198734	294406.281250	277777.777778	0.000000	100.000000
293	0	440880900	281070.745698	293829.593750	294117.647059	0.000000	100.000000
294	0	440884400	281086.231539	293542.062500	285714.285714	0.000000	100.000000
295	0	440887800	281128.312280	293829.593750	294117.647059	0.000000	100.000000
296	0	440891200	281170.122124	293255.125000	294117.647059	0.000000	100.000000
297	0	440894700	281185.129270	292968.750000	285714.285714	0.000000	100.000000
298	0	440898100	281226.486080	292968.750000	294117.647059	0.000000	100.000000
299	0	440901400	281293.952180	293255.125000	303030.303030	0.000000	100.000000
300	0	440904900	281308.411215	293542.062500	285714.285714	0.000000	100.000000
301	0	440908400	281322.775966	293255.125000	285714.285714	0.000000	100.000000
302	0	440911600	281415.436055	293829.593750	312500.000000	0.000000	100.000000
303	0	440914900	281481.481481	294695.500000	303030.303030	0.000000	100.000000
304	0	440918200	281547.124527	294985.250000	303030.303030	0.000000	100.000000
305	0	440921400	281638.288081	294985.250000	312500.000000	0.000000	100.000000
306	0	440924600	281728.916215	295566.500000	312500.000000	0.000000	100.000000
307	0	440927900	281793.229643	296442.687500	303030.303030	0.000000	100.000000
308	0	440931000	281908.584983	296735.906250	322580.645161	0.000000	100.000000
309	0	440934600	281895.062290	296150.031250	277777.777778	0.000000	100.000000
310	0	440938000	281932.735019	296150.031250	294117.647059	0.000000	100.000000
311	0	440941300	281995.661605	296442.687500	303030.303030	0.000000	100.000000
312	0	440944700	282032.798702	297029.687500	294117.647059	0.000000	100.000000
313	0	440948200	282044.372586	296442.687500	285714.285714	0.000000	100.000000
314	0	440951400	282131.661442	296442.687500	312500.000000	0.000000	100.000000
315	0	440954700	282193.248794	296735.906250	303030.303030	0.000000	100.000000
316	0	440958000	282254.474223	297029.687500	303030.303030	0.000000	100.000000
317	0	440961200	282340.406641	297324.093750	312500.000000	0.000000	100.000000
318	0	440964600	282375.851996	297324.093750	294117.647059	0.000000	100.000000
319	0	440968100	282386.163078	297029.687500	285714.285714	0.000000	100.000000
320	0	440971300	282470.960929	297619.062500	312500.000000	0.000000	100.000000
321	0	440974700	282505.702755	297619.062500	294117.647059	0.000000	100.000000
322	0	440978200	282515.525234	297914.593750	285714.285714	0.000000	100.000000
323	0	440981500	282574.568289	298210.750000	303030.303030	0.000000	100.000000
324	0	440984800	282633.272458	298804.781250	303030.303030	0.000000	100.000000
325	0	440988100	282691.640652	299102.687500	303030.303030	0.000000	100.000000
326	0	440991600	282700.786721	298804.781250	285714.285714	0.000000	100.000000
327	0	440995100	282709.877607	298804.781250	285714.285714	0.000000	100.000000
328	0	440998500	282743.210725	298804.781250	294117.647059	0.000000	100.000000
329	0	441002000	282752.120641	298210.750000	285714.285714	0.000000	100.000000
330	0	441005400	282785.134558	298507.468750	294117.647059	0.000000	100.000000
331	0	441008800	282817.957237	298804.781250	294117.647059	0.000000	100.000000
332	0	441012200	282850.590334	298210.750000	294117.647059	0.000000	100.000000
333	0	441015700	282859.078591	297619.062500	285714.285714	0.000000	100.000000
334	0	441019100	282891.403479	297324.093750	294117.647059	0.000000	100.000000
335	0	441022400	282947.368421	297029.687500	303030.303030	0.000000	100.000000
336	0	441025800	282979.259384	296442.687500	294117.647059	0.000000	100.000000
337	0	441029300	282987.273945	295858.000000	285714.285714	0.000000	100.000000
338	0	441032400	283089.770355	295858.000000	322580.645161	0.000000	100.000000
339	0	441035900	283097.418818	296150.031250	285714.285714	0.000000	100.000000
340	0	441039200	283152.038529	296442.687500	303030.303030	0.000000	100.000000
341	0	441042500	283206.359722	296442.687500	303030.303030	0.000000	100.000000
342	0	441045800	283260.384838	296735.906250	303030.303030	0.000000	100.000000
343	0	441049200	283290.784814	297029.687500	294117.647059	0.000000	100.000000
344	0	441052500	283344.283837	296735.906250	303030.303030	0.000000	100.000000
345	0	441055900	283374.283374	296442.687500	294117.647059	0.000000	100.000000
346	0	441059300	283404.116302	296150.031250	294117.647059	0.000000	100.000000
347	0	441062800	283410.701197	295275.593750	285714.285714	0.000000	100.000000
348	0	441066200	283440.266385	295275.593750	294117.647059	0.000000	100.000000
349	0	441069700	283446.712018	295275.593750	285714.285714	0.000000	100.000000
350	0	441072900	283521.809370	295275.593750	312500.000000	0.000000	100.000000
351	0	441076200	283573.672762	295566.500000	303030.303030	0.000000	100.000000
352	0	441079500	283625.261128	296150.031250	303030.303030	0.000000	100.000000
353	0	441082800	283676.576649	296150.031250	303030.303030	0.000000	100.000000
354	0	441086200	283704.946855	295858.000000	294117.647059	0.000000	100.000000
355	0	441089700	283710.551482	295275.593750	285714.285714	0.000000	100.000000
356	0	441093000	283761.227247	295858.000000	303030.303030	0.000000	100.000000
357	0	441096300	283811.637863	296442.687500	303030.303030	0.000000	100.000000
358	0	441099600	283861.785404	296735.906250	303030.303030	0.000000	100.000000
359	0	441102800	283934.064201	297619.062500	312500.000000	0.000000	100.000000
360	0	441106200	283961.299457	297619.062500	294117.647059	0.000000	100.000000
361	0	441109700	283966.112331	297324.093750	285714.285714	0.000000	100.000000
362	0	441113000	284015.335263	297619.062500	303030.303030	0.000000	100.000000
363	0	441116300	284064.304667	298210.750000	303030.303030	0.000000	100.000000
364	0	441119700	284090.909091	298210.750000	294117.647059	0.000000	100.000000
365	0	441123100	284117.373079	297914.593750	294117.647059	0.000000	100.000000
366	0	441126400	284165.698800	298210.750000	303030.303030	0.000000	100.000000
367	0	441129800	284191.829485	298507.468750	294117.647059	0.000000	100.000000
368	0	441133100	284239.716531	297914.593750	303030.303030	0.000000	100.000000
369	0	441136500	284265.519361	298210.750000	294117.647059	0.000000	100.000000
370	0	441139900	284291.187739	297914.593750	294117.647059	0.000000	100.000000
371	0	441143200	284338.454483	297914.593750	303030.303030	0.000000	100.000000
372	0	441146500	284385.483379	297914.593750	303030.303030	0.000000	100.000000
373	0	441149800	284432.276219	298210.750000	303030.303030	0.000000	100.000000
374	0	441153000	284500.417267	298507.468750	312500.000000	0.000000	100.000000
375	0	441156400	284525.160802	298507.468750	294117.647059	0.000000	100.000000
376	0	441159900	284528.301887	298210.750000	285714.285714	0.000000	100.000000
377	0	441163200	284574.267861	298804.781250	303030.303030	0.000000	100.000000
378	0	441166600	284598.633326	298804.781250	294117.647059	0.000000	100.000000
379	0	441170100	284601.557819	298804.781250	285714.285714	0.000000	100.000000
380	0	441173500	284625.728373	298210.750000	294117.647059	0.000000	100.000000
381	0	441176900	284649.776453	297914.593750	294117.647059	0.000000	100.000000
382	0	441180400	284652.545522	297324.093750	285714.285714	0.000000	100.000000
383	0	441183700	284697.508897	297324.093750	303030.303030	0.000000	100.000000
384	0	441187000	284742.252792	297619.062500	303030.303030	0.000000	100.000000
385	0	441190400	284765.769089	297914.593750	294117.647059	0.000000	100.000000
