Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
32	31	11247100	6951.319698	6561.823242	6553.079948	0.000000	100.000000
33	32	11399000	6939.908556	6565.413574	6583.278473	0.000000	100.000000
34	33	11551500	6928.360750	6565.269531	6557.377049	0.000000	100.000000
35	34	11703400	6918.287340	6565.988281	6583.278473	0.000000	100.000000
36	35	11855800	6908.140403	6566.419434	6561.679790	0.000000	100.000000
37	36	12007800	6899.055919	6566.850586	6578.947368	0.000000	100.000000
38	37	12160300	6889.850720	6566.707031	6557.377049	0.000000	100.000000
39	38	12312200	6881.838827	6567.281738	6583.278473	0.000000	100.000000
40	39	12464700	6873.543563	6567.281738	6557.377049	0.000000	100.000000
41	40	12616600	6866.335339	6567.712891	6583.278473	0.000000	100.000000
42	41	12769000	6858.929369	6568.144531	6561.679790	0.000000	100.000000
43	42	12920900	6852.408466	6568.288086	6583.278473	0.000000	100.000000
44	43	13073500	6845.459939	6568.288086	6553.079948	0.000000	100.000000
45	44	13225400	6839.538480	6568.432129	6583.278473	0.000000	100.000000
46	45	13377800	6833.381797	6568.719727	6561.679790	0.000000	100.000000
47	46	13529700	6827.977638	6568.863770	6583.278473	0.000000	100.000000
48	47	13682200	6822.232123	6569.007324	6557.377049	0.000000	100.000000
49	48	13834100	6817.283176	6569.150879	6583.278473	0.000000	100.000000
50	49	13986500	6812.080089	6569.295410	6561.679790	0.000000	100.000000
51	50	14138500	6807.441057	6569.295410	6578.947368	0.000000	100.000000
52	51	14291100	6802.459153	6569.150879	6553.079948	0.000000	100.000000
53	52	14443100	6798.182116	6569.007324	6578.947368	0.000000	100.000000
54	53	14595600	6793.646088	6569.007324	6557.377049	0.000000	100.000000
55	54	14747500	6789.771694	6569.295410	6583.278473	0.000000	100.000000
56	55	14900100	6785.471947	6569.150879	6553.079948	0.000000	100.000000
57	56	15052000	6781.880686	6569.295410	6583.278473	0.000000	100.000000
58	57	15204500	6777.947546	6569.438965	6557.377049	0.000000	100.000000
59	58	15356500	6774.532275	6569.438965	6578.947368	0.000000	100.000000
60	59	15508900	6770.931614	6569.727051	6561.679790	0.000000	100.000000
61	60	15660900	6767.746231	6569.727051	6578.947368	0.000000	100.000000
62	61	15813400	6764.301666	6569.870605	6557.377049	0.000000	100.000000
63	62	15965400	6761.325220	6569.727051	6578.947368	0.000000	100.000000
64	63	16117800	6758.161780	6569.870605	6561.679790	0.000000	100.000000
65	64	16269800	6755.373593	6569.727051	6578.947368	0.000000	100.000000
66	65	16422200	6752.398613	6569.727051	6561.679790	0.000000	100.000000
67	66	16574200	6749.781625	6569.727051	6578.947368	0.000000	100.000000
68	67	16726700	6746.912554	6569.727051	6557.377049	0.000000	100.000000
69	68	16878600	6744.517671	6569.727051	6583.278473	0.000000	100.000000
70	69	17031100	6741.807754	6569.727051	6557.377049	0.000000	100.000000
71	70	17183200	6739.427523	6569.438965	6574.621959	0.000000	100.000000
72	71	17335600	6736.927592	6569.438965	6561.679790	0.000000	100.000000
73	72	17487500	6734.803462	6569.438965	6583.278473	0.000000	100.000000
74	73	17640000	6732.374643	6569.582520	6557.377049	0.000000	100.000000
75	74	17791900	6730.369019	6569.582520	6583.278473	0.000000	100.000000
76	75	17944300	6728.122679	6569.582520	6561.679790	0.000000	100.000000
77	76	18096300	6726.167378	6569.438965	6578.947368	0.000000	100.000000
78	77	18248700	6724.033739	6569.582520	6561.679790	0.000000	100.000000
79	78	18400600	6722.237161	6569.582520	6583.278473	0.000000	100.000000
80	79	18553200	6720.095575	6569.295410	6553.079948	0.000000	100.000000
81	80	18705200	6718.337785	6569.295410	6578.947368	0.000000	100.000000
82	81	18857700	6716.351484	6569.438965	6557.377049	0.000000	100.000000
83	82	19009600	6714.735647	6569.582520	6583.278473	0.000000	100.000000
84	83	19162000	6712.893494	6569.727051	6561.679790	0.000000	100.000000
85	84	19314000	6711.304646	6569.582520	6578.947368	0.000000	100.000000
86	85	19466600	6709.442576	6569.582520	6553.079948	0.000000	100.000000
87	86	19618500	6707.981736	6569.582520	6583.278473	0.000000	100.000000
88	87	19771000	6706.251130	6569.582520	6557.377049	0.000000	100.000000
89	88	19922900	6704.859533	6569.727051	6583.278473	0.000000	100.000000
90	89	20075300	6703.252182	6569.727051	6561.679790	0.000000	100.000000
